0.29736842105263195,0.17193675889328067,0.5080213903743315,0.6288659793814433,0.21739130434782616,0.24460431654676262,0.24833702882483374,0.5660377358490566,0.3627760252365931,0.15354330708661418,0.627450980392157,0.2780082987551866,0.15477888730385161,1
0.2763157894736845,0.07707509881422925,0.6149732620320855,0.6907216494845361,0.08695652173913049,0.3237410071942446,0.2239467849223947,0.5094339622641509,0.3123028391167192,0.12073490813648297,0.6078431372549021,0.46887966804979253,0.2510699001426534,1
0.13947368421052664,0.258893280632411,0.9999999999999999,0.9226804123711341,0.532608695652174,0.748201438848921,1.0,0.641509433962264,0.4605678233438486,0.6194225721784776,0.23529411764705888,0.871369294605809,0.13338088445078458,1
0.26578947368421035,0.7035573122529645,0.5454545454545453,0.5876288659793816,0.10869565217391308,0.3597122302158273,0.26164079822616415,0.5471698113207547,0.2965299684542587,0.17322834645669294,0.0980392156862746,0.40663900414937737,0.21540656205420824,1
0.797368421052632,0.17588932806324112,0.4919786096256683,0.27835051546391754,0.608695652173913,0.683453237410072,0.5764966740576497,0.20754716981132074,0.5331230283911672,0.573490813648294,0.3921568627450981,0.879668049792531,0.35805991440798857,0
0.34210526315789513,0.07114624505928857,0.4919786096256683,0.27835051546391754,0.3369565217391305,0.34172661870503585,0.11529933481152999,0.9433962264150944,0.0,0.26115485564304464,0.5490196078431372,0.03319502074688785,0.2867332382310984,1
0.7447368421052629,0.1521739130434783,0.7005347593582886,0.7422680412371134,0.17391304347826086,0.6654676258992808,0.5077605321507761,0.1509433962264151,0.4605678233438486,0.2755905511811023,0.6568627450980394,0.6514522821576764,0.09415121255349498,1
0.3210526315789477,0.1956521739130435,0.4064171122994652,0.4329896907216495,0.10869565217391308,0.19784172661870503,0.3237250554323725,0.4528301886792453,0.3848580441640378,0.27821522309711283,0.303921568627451,0.6556016597510371,0.1654778887303852,1
0.8815789473684212,0.22332015810276687,0.5454545454545453,0.07216494845360821,0.34782608695652184,0.7913669064748202,0.680709534368071,0.3018867924528301,0.804416403785489,0.8162729658792651,0.4999999999999999,0.5850622406639004,0.9051355206847361,0
0.43684210526315814,0.15612648221343875,0.48128342245989286,0.5206185567010309,0.10869565217391308,0.10071942446043158,0.19733924611973394,0.8490566037735847,0.3817034700315458,0.2322834645669291,0.2647058823529411,0.19502074688796678,0.15477888730385161,1
0.34473684210526345,0.3379446640316206,0.5882352941176471,0.5360824742268042,0.30434782608695665,0.525179856115108,0.3414634146341463,0.39622641509433965,0.28391167192429023,0.1994750656167979,0.10784313725490202,0.7427385892116182,0.11412268188302424,1
